# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8276533581983063,0.940922454373501,1.4931012596588042,-1.0892414757690174,-157.31475388674644,0.0,1.3479676688939344,0.7418575556938566,-115.30592914533554,-97.19542378790842
 0.8302197479882393,0.9447485619558594,1.4908520901099818,-0.8763943644278763,-157.6112105458527,0.0,1.351528404232351,0.7399030585435501,-115.51505553410236,-81.48660409543125
 0.8327728993300182,0.9485506485220676,1.4891739882364596,-0.6572669023031394,-157.90656262536928,0.0,1.3540532826398113,0.7385233748338453,-115.6813835057566,-65.146146619865
 0.8353122637645464,0.9523294229982787,1.4880788376927934,-0.4312695447629791,-158.20063037891467,0.0,1.3555110298180983,0.7377291501155797,-115.8036828219211,-48.1613881416893
 0.8378372838269373,0.9560855910681254,1.4875794952258439,-0.19775782156624125,-158.493231583461,0.0,1.3558720985711161,0.7375326928357392,-115.88074443626469,-30.519208734764696
 0.8403473930050379,0.9598198550769929,1.4876898747859282,0.04397400760385709,-158.78418180854575,0.0,1.3551088262247293,0.7379481120980917,-115.91138251002842,-12.205872968009889
 0.8428420156843527,0.9635329139397035,1.4884250405879342,0.2947001997945402,-159.0732946979977,0.0,1.353195586625924,0.7389914731346512,-115.89443640084272,6.793055048452594
 0.8453205670766637,0.9672254630519833,1.4898013104488572,0.5552718677500348,-159.36038226328714,0.0,1.3501089369327877,0.7406809722123799,-115.82877247573711,26.492864061362603
 0.8477824531297959,0.9708981942060324,1.4918363704836357,0.8266264119695119,-159.6452551874628,0.0,1.3458277576796795,0.7430371340565038,-115.71328567917465,46.9098870012841
 0.8502270704155683,0.974551795510586,1.4945494028114257,1.1097983899482944,-159.92772313896967,0.0,1.340333385055296,0.7460830351239401,-115.54690100197847,68.06164636262
 0.8526538059924698,0.9781869513157769,1.4979612281583865,1.4059320592799027,-160.20759509411195,0.0,1.333609733995402,0.7498445568510284,-115.3285746523878,89.96709475427073
 0.855062037239537,0.9818043421431383,1.5020944652913333,1.71629578263311,-160.4846796671062,0.0,1.3256434119920888,0.7543506730043387,-115.05729498847714,112.64684994060777
 0.8574511316575131,0.9854046446210823,1.5069737097264113,2.042298704632815,-160.75878544667484,0.0,1.3164238217578874,0.7596337771103605,-114.73208321368813,136.12345009977736
 0.8598204466329031,0.9889885314261359,1.5126257345600465,2.3855101125609743,-161.02972133780645,0.0,1.3059432528018682,0.765730055922817,-114.35199369683392,160.42169184011945
 0.862169329159942,0.9925566712302519,1.5190797168618775,2.7476820264686315,-161.29729690761673,0.0,1.2941969598962884,0.7726799173443707,-113.91611403725352,185.5689480264799
 0.8644976707333014,0.9961097286544575,1.5260035146299937,2.9737036212115866,-161.5613227339103,0.0,1.2811832290110594,0.7805284812945111,-113.39651763923014,223.16158589810965
 0.866806040715556,0.9996483642291013,1.5329585819633884,3.0129777231818182,-161.821610755158,0.0,1.26690343012021,0.7893261445389844,-112.7583633683636,276.45233466571983
 0.8690951332892477,1.0031732343609427,1.5398547757973637,3.0126321290945435,-162.07797462068189,0.0,1.2513620550644786,0.799129233584179,-111.99366441980342,334.0620459603855
 0.8713656254481387,1.0066849913072962,1.5466941528962377,3.0122883587559564,-162.33023003961696,0.0,1.2345667416433108,0.8100007608085383,-111.1016472562013,392.87392387993344
 0.8736181776115318,1.01018428315742,1.553478719379611,3.0119464461827303,-162.57819512738732,0.0,1.2165282831409008,0.8220113036896636,-110.0818404120052,452.7339525225055
 0.8758534342097603,1.0136717538213398,1.5602104325220998,3.0116064293576645,-162.82169074842238,0.0,1.197260622818521,0.8352400312355204,-108.93407997455594,513.4803934183377
 0.8780720242429408,1.0171480430262163,1.5668912024692043,3.0112683493520107,-163.06054085379,0.0,1.1767808336186667,0.8497759068058104,-107.65851364851042,574.9445850601174
